timestamps,open,high,low,close,tick_volume
2022-08-16 08:00:00,1.44829,1.44839,1.44556,1.44637,11912.0
2022-08-16 09:00:00,1.44638,1.44895,1.4454,1.44869,11370.0
2022-08-16 10:00:00,1.4487,1.44899,1.4465,1.44753,8883.0
2022-08-16 11:00:00,1.44752,1.44775,1.44494,1.44711,10304.0
2022-08-16 12:00:00,1.44711,1.44932,1.44566,1.4486,13509.0
2022-08-16 13:00:00,1.4486,1.45007,1.44788,1.44902,16501.0
2022-08-16 14:00:00,1.44904,1.45317,1.44863,1.45101,17245.0
2022-08-16 15:00:00,1.45101,1.45155,1.44994,1.45114,9691.0
2022-08-16 16:00:00,1.45114,1.4518,1.44973,1.44977,5304.0
2022-08-16 17:00:00,1.44977,1.45028,1.4491,1.44933,3542.0
2022-08-16 18:00:00,1.44933,1.44947,1.4475,1.44805,6681.0
2022-08-16 19:00:00,1.44806,1.44867,1.44732,1.44781,6485.0
2022-08-16 20:00:00,1.44779,1.44825,1.44732,1.44745,1606.0
2022-08-16 21:00:00,1.44741,1.44817,1.44604,1.4468,528.0
2022-08-16 22:00:00,1.44669,1.44866,1.44656,1.44842,2134.0
2022-08-16 23:00:00,1.44842,1.44929,1.44807,1.44866,2642.0
2022-08-17 00:00:00,1.44868,1.45065,1.4483,1.4494,6860.0
2022-08-17 01:00:00,1.44942,1.45508,1.44811,1.45269,9148.0
2022-08-17 02:00:00,1.45274,1.45463,1.45081,1.45434,8956.0
2022-08-17 03:00:00,1.45434,1.45512,1.45268,1.453,6158.0
2022-08-17 04:00:00,1.453,1.45444,1.45139,1.4518,4110.0
2022-08-17 05:00:00,1.4518,1.45217,1.45046,1.45066,4957.0
2022-08-17 06:00:00,1.45066,1.45405,1.44983,1.45136,12787.0
2022-08-17 07:00:00,1.45136,1.45712,1.45127,1.45698,14772.0
2022-08-17 08:00:00,1.45698,1.46037,1.45647,1.45996,12362.0
2022-08-17 09:00:00,1.45996,1.46106,1.45924,1.46081,9334.0
2022-08-17 10:00:00,1.46081,1.46383,1.46046,1.46345,9059.0
2022-08-17 11:00:00,1.46342,1.46575,1.46304,1.46545,12146.0
2022-08-17 12:00:00,1.46544,1.46649,1.46404,1.46535,18337.0
2022-08-17 13:00:00,1.46535,1.46843,1.46451,1.46798,19165.0
2022-08-17 14:00:00,1.46796,1.47057,1.46765,1.46908,18806.0
2022-08-17 15:00:00,1.46927,1.47065,1.46866,1.46982,12271.0
2022-08-17 16:00:00,1.46983,1.47026,1.46709,1.46775,7346.0
2022-08-17 17:00:00,1.46773,1.46886,1.46703,1.46863,7147.0
2022-08-17 18:00:00,1.46863,1.46947,1.46524,1.46676,24028.0
2022-08-17 19:00:00,1.46676,1.46895,1.4665,1.46763,10324.0
2022-08-17 20:00:00,1.46761,1.46772,1.46678,1.46731,2016.0
2022-08-17 21:00:00,1.46584,1.46753,1.46483,1.46726,316.0
2022-08-17 22:00:00,1.46716,1.46807,1.46678,1.46807,1647.0
2022-08-17 23:00:00,1.46807,1.4685,1.46732,1.46823,2890.0
2022-08-18 00:00:00,1.46823,1.46866,1.46732,1.4677,7188.0
2022-08-18 01:00:00,1.4678,1.47044,1.46578,1.46961,9296.0
2022-08-18 02:00:00,1.46963,1.47044,1.46808,1.4685,5576.0
2022-08-18 03:00:00,1.4685,1.46973,1.46743,1.46953,4983.0
2022-08-18 04:00:00,1.46954,1.46989,1.46737,1.4674,4261.0
2022-08-18 05:00:00,1.4674,1.46786,1.46584,1.46743,6412.0
2022-08-18 06:00:00,1.46745,1.47147,1.46742,1.47066,13869.0
2022-08-18 07:00:00,1.47067,1.47104,1.46691,1.46799,15473.0
2022-08-18 08:00:00,1.46795,1.46881,1.46461,1.46544,11951.0
2022-08-18 09:00:00,1.46546,1.46562,1.46146,1.4618,9616.0
2022-08-18 10:00:00,1.4618,1.46393,1.46013,1.46391,9483.0
2022-08-18 11:00:00,1.46391,1.46452,1.46182,1.46184,11027.0
2022-08-18 12:00:00,1.46184,1.46322,1.46092,1.46191,18889.0
2022-08-18 13:00:00,1.46189,1.46198,1.45764,1.4579,18721.0
2022-08-18 14:00:00,1.4579,1.46083,1.45744,1.45873,16856.0
2022-08-18 15:00:00,1.45875,1.45978,1.45808,1.45941,11143.0
2022-08-18 16:00:00,1.45941,1.46096,1.45925,1.46,9509.0
2022-08-18 17:00:00,1.46006,1.46058,1.45772,1.45819,12972.0
2022-08-18 18:00:00,1.45819,1.45876,1.45754,1.45861,7151.0
2022-08-18 19:00:00,1.45861,1.45877,1.45764,1.45842,5975.0
2022-08-18 20:00:00,1.45842,1.45909,1.45782,1.45885,2112.0
2022-08-18 21:00:00,1.45686,1.45913,1.45684,1.4578,322.0
2022-08-18 22:00:00,1.45784,1.45932,1.45727,1.45913,1299.0
2022-08-18 23:00:00,1.45913,1.45989,1.45854,1.45973,3326.0
2022-08-19 00:00:00,1.45971,1.46095,1.45932,1.46054,8667.0
2022-08-19 01:00:00,1.46052,1.46267,1.46003,1.46046,8677.0
2022-08-19 02:00:00,1.46048,1.46055,1.45759,1.45784,6720.0
2022-08-19 03:00:00,1.45784,1.4589,1.45735,1.45775,4772.0
2022-08-19 04:00:00,1.45773,1.45877,1.45696,1.45836,4424.0
2022-08-19 05:00:00,1.45836,1.4595,1.45791,1.45819,6540.0
2022-08-19 06:00:00,1.45819,1.45964,1.45741,1.45879,12993.0
2022-08-19 07:00:00,1.45879,1.46084,1.45815,1.4601,14075.0
2022-08-19 08:00:00,1.4601,1.46209,1.45887,1.46009,10851.0
