timestamps,open,high,low,close,tick_volume
2020-10-05 01:00:00,1.55728,1.5585,1.55713,1.55804,2347.0
2020-10-05 02:00:00,1.55805,1.55818,1.5573,1.55762,2058.0
2020-10-05 03:00:00,1.55762,1.55769,1.55686,1.5572,1763.0
2020-10-05 04:00:00,1.55721,1.55775,1.55687,1.55747,1679.0
2020-10-05 05:00:00,1.55748,1.55772,1.55725,1.55742,1451.0
2020-10-05 06:00:00,1.55742,1.55755,1.55634,1.55648,2799.0
2020-10-05 07:00:00,1.55648,1.55852,1.55604,1.55837,3996.0
2020-10-05 08:00:00,1.55837,1.55928,1.55763,1.55928,3476.0
2020-10-05 09:00:00,1.55922,1.56005,1.55864,1.55978,2712.0
2020-10-05 10:00:00,1.55978,1.56044,1.55901,1.55997,1890.0
2020-10-05 11:00:00,1.55997,1.56191,1.5593,1.56106,2283.0
2020-10-05 12:00:00,1.56102,1.56199,1.56042,1.56179,2540.0
2020-10-05 13:00:00,1.56179,1.56393,1.56131,1.56325,3021.0
2020-10-05 14:00:00,1.56325,1.56484,1.56299,1.56425,3183.0
2020-10-05 15:00:00,1.56425,1.56458,1.56303,1.5637,2907.0
2020-10-05 16:00:00,1.56368,1.56458,1.56298,1.56309,1941.0
2020-10-05 17:00:00,1.56309,1.56379,1.56247,1.56367,1680.0
2020-10-05 18:00:00,1.56367,1.56409,1.56273,1.56277,2013.0
2020-10-05 19:00:00,1.56278,1.56318,1.5623,1.56278,1730.0
2020-10-05 20:00:00,1.56277,1.5635,1.56173,1.56229,1379.0
2020-10-05 21:00:00,1.56252,1.56311,1.56098,1.56216,582.0
2020-10-05 22:00:00,1.56229,1.56267,1.56171,1.5624,879.0
2020-10-05 23:00:00,1.56247,1.56312,1.5623,1.56291,1236.0
2020-10-06 00:00:00,1.56293,1.56342,1.56238,1.56248,1807.0
2020-10-06 01:00:00,1.56248,1.56292,1.56192,1.56212,1906.0
2020-10-06 02:00:00,1.56212,1.56281,1.56201,1.56263,1305.0
2020-10-06 03:00:00,1.56262,1.56278,1.56201,1.56269,2039.0
2020-10-06 04:00:00,1.56266,1.56308,1.56232,1.56253,1318.0
2020-10-06 05:00:00,1.56255,1.56323,1.56208,1.56208,1397.0
2020-10-06 06:00:00,1.56208,1.56312,1.56193,1.5631,2258.0
2020-10-06 07:00:00,1.5631,1.56453,1.56208,1.56214,4729.0
2020-10-06 08:00:00,1.56214,1.5625,1.56095,1.56182,4170.0
2020-10-06 09:00:00,1.56182,1.56274,1.56116,1.56266,2084.0
2020-10-06 10:00:00,1.56272,1.56331,1.56193,1.56221,2567.0
2020-10-06 11:00:00,1.56225,1.5639,1.56199,1.56374,2169.0
2020-10-06 12:00:00,1.56374,1.56444,1.56295,1.56383,2586.0
2020-10-06 13:00:00,1.56381,1.5656,1.56279,1.56279,2847.0
2020-10-06 14:00:00,1.5628,1.56395,1.56247,1.56383,2976.0
2020-10-06 15:00:00,1.56383,1.56546,1.56357,1.56361,3136.0
2020-10-06 16:00:00,1.56361,1.56425,1.5633,1.56393,2693.0
2020-10-06 17:00:00,1.56393,1.56425,1.56258,1.56342,2113.0
2020-10-06 18:00:00,1.56341,1.56385,1.56182,1.563,4274.0
2020-10-06 19:00:00,1.563,1.56332,1.56194,1.56243,8494.0
2020-10-06 20:00:00,1.56245,1.5629,1.56165,1.56181,2532.0
2020-10-06 21:00:00,1.56179,1.56223,1.5599,1.56174,639.0
2020-10-06 22:00:00,1.56174,1.563,1.56164,1.56295,1886.0
2020-10-06 23:00:00,1.56295,1.56369,1.56238,1.56342,1735.0
2020-10-07 00:00:00,1.56342,1.56475,1.56308,1.56463,2216.0
2020-10-07 01:00:00,1.56462,1.56495,1.56305,1.56312,2821.0
2020-10-07 02:00:00,1.56312,1.56327,1.56265,1.56287,2526.0
2020-10-07 03:00:00,1.56287,1.56287,1.56216,1.5624,1405.0
2020-10-07 04:00:00,1.56238,1.56322,1.56233,1.5624,1331.0
2020-10-07 05:00:00,1.5624,1.56295,1.56202,1.5627,1944.0
2020-10-07 06:00:00,1.5627,1.56413,1.56166,1.5635,3229.0
2020-10-07 07:00:00,1.5635,1.56376,1.56278,1.56362,4253.0
2020-10-07 08:00:00,1.56362,1.5638,1.56246,1.56305,3415.0
2020-10-07 09:00:00,1.56305,1.56478,1.56299,1.5647,2893.0
2020-10-07 10:00:00,1.56468,1.56526,1.56336,1.5643,2524.0
2020-10-07 11:00:00,1.5643,1.56594,1.56427,1.56443,3188.0
2020-10-07 12:00:00,1.56443,1.56493,1.56303,1.56349,3174.0
2020-10-07 13:00:00,1.56352,1.56408,1.56182,1.56182,3747.0
2020-10-07 14:00:00,1.56182,1.56298,1.56087,1.56257,3057.0
2020-10-07 15:00:00,1.56256,1.56314,1.56189,1.56305,2704.0
2020-10-07 16:00:00,1.56305,1.56354,1.56199,1.56255,2366.0
2020-10-07 17:00:00,1.56255,1.56282,1.56032,1.56062,1521.0
2020-10-07 18:00:00,1.56062,1.56194,1.56002,1.56115,2261.0
2020-10-07 19:00:00,1.56115,1.56143,1.56035,1.56065,2419.0
2020-10-07 20:00:00,1.56064,1.56102,1.5586,1.5586,1254.0
2020-10-07 21:00:00,1.5587,1.56053,1.5585,1.56039,497.0
2020-10-07 22:00:00,1.56039,1.5605,1.55935,1.55956,799.0
2020-10-07 23:00:00,1.55956,1.56005,1.5593,1.55999,905.0
2020-10-08 00:00:00,1.55999,1.55999,1.55934,1.55954,1900.0
2020-10-08 01:00:00,1.55958,1.56032,1.55937,1.55975,2459.0
2020-10-08 02:00:00,1.55974,1.56042,1.55939,1.56023,1742.0
2020-10-08 03:00:00,1.56023,1.56066,1.56006,1.56039,1112.0
2020-10-08 04:00:00,1.56042,1.56043,1.55985,1.55985,790.0
2020-10-08 05:00:00,1.55984,1.56021,1.55953,1.55999,1209.0
2020-10-08 06:00:00,1.55999,1.56,1.5589,1.55928,2781.0
2020-10-08 07:00:00,1.5593,1.55938,1.55756,1.55805,3682.0
2020-10-08 08:00:00,1.55805,1.55828,1.55653,1.55679,2906.0
2020-10-08 09:00:00,1.5568,1.55741,1.55568,1.55627,2029.0
2020-10-08 10:00:00,1.55627,1.55721,1.55618,1.55721,2228.0
2020-10-08 11:00:00,1.55722,1.55778,1.55594,1.55775,2107.0
2020-10-08 12:00:00,1.55775,1.55859,1.55576,1.55607,2660.0
2020-10-08 13:00:00,1.55604,1.55633,1.55398,1.55571,2854.0
2020-10-08 14:00:00,1.55571,1.55579,1.55266,1.55341,3148.0
2020-10-08 15:00:00,1.55346,1.5548,1.55315,1.55395,3021.0
2020-10-08 16:00:00,1.55394,1.55423,1.5519,1.55247,2140.0
2020-10-08 17:00:00,1.55246,1.55246,1.55137,1.5521,1941.0
2020-10-08 18:00:00,1.5521,1.5526,1.5516,1.55226,1530.0
2020-10-08 19:00:00,1.55228,1.55261,1.55167,1.5522,1490.0
2020-10-08 20:00:00,1.55221,1.55247,1.55144,1.55155,1145.0
2020-10-08 21:00:00,1.55167,1.55233,1.55067,1.55166,608.0
2020-10-08 22:00:00,1.55166,1.5523,1.55111,1.55217,1024.0
2020-10-08 23:00:00,1.5522,1.55223,1.55184,1.55222,780.0
2020-10-09 00:00:00,1.55224,1.55227,1.55107,1.55111,1613.0
2020-10-09 01:00:00,1.55111,1.55254,1.5507,1.5521,2397.0
2020-10-09 02:00:00,1.55209,1.55318,1.55198,1.55291,1390.0
2020-10-09 03:00:00,1.55291,1.55318,1.55256,1.55259,1300.0
2020-10-09 04:00:00,1.55264,1.55279,1.55237,1.55266,696.0
2020-10-09 05:00:00,1.5527,1.55285,1.55194,1.55198,1294.0
2020-10-09 06:00:00,1.55199,1.55228,1.55144,1.55184,2405.0
2020-10-09 07:00:00,1.55184,1.55214,1.55054,1.55123,3151.0
2020-10-09 08:00:00,1.55123,1.55366,1.55123,1.55341,3845.0
2020-10-09 09:00:00,1.55342,1.55378,1.55251,1.5533,2720.0
2020-10-09 10:00:00,1.55332,1.55452,1.5531,1.55439,2475.0
2020-10-09 11:00:00,1.55439,1.55517,1.55396,1.55508,2392.0
2020-10-09 12:00:00,1.55508,1.55515,1.55091,1.55108,2648.0
2020-10-09 13:00:00,1.55106,1.5532,1.55101,1.55241,2512.0
2020-10-09 14:00:00,1.55241,1.55373,1.55149,1.55171,2449.0
2020-10-09 15:00:00,1.55175,1.55271,1.5502,1.55056,3495.0
2020-10-09 16:00:00,1.55047,1.55222,1.55021,1.55208,2423.0
2020-10-09 17:00:00,1.55208,1.55331,1.55207,1.55264,2191.0
2020-10-09 18:00:00,1.55265,1.55305,1.55208,1.55286,2072.0
2020-10-09 19:00:00,1.55291,1.55306,1.55168,1.55221,1769.0
2020-10-09 20:00:00,1.55222,1.55243,1.55045,1.55115,1111.0
2020-10-11 21:00:00,1.55103,1.55145,1.54957,1.55048,782.0
2020-10-11 22:00:00,1.55047,1.55164,1.55029,1.55141,6241.0
2020-10-11 23:00:00,1.55151,1.55209,1.55137,1.55153,1131.0
2020-10-12 00:00:00,1.55155,1.55212,1.55133,1.55162,3291.0
2020-10-12 01:00:00,1.55164,1.55229,1.55121,1.55127,9540.0
2020-10-12 02:00:00,1.55122,1.55181,1.55122,1.55177,12149.0
2020-10-12 03:00:00,1.55179,1.55206,1.55156,1.55172,6413.0
2020-10-12 04:00:00,1.55175,1.55226,1.55162,1.55188,8472.0
2020-10-12 05:00:00,1.55189,1.55197,1.55131,1.55154,3436.0
2020-10-12 06:00:00,1.55154,1.55168,1.55024,1.55052,3675.0
2020-10-12 07:00:00,1.55052,1.55132,1.54952,1.5509,5341.0
2020-10-12 08:00:00,1.55087,1.55153,1.54985,1.5515,4403.0
2020-10-12 09:00:00,1.5515,1.55153,1.54921,1.54996,2705.0
2020-10-12 10:00:00,1.54996,1.55022,1.5491,1.5491,2988.0
2020-10-12 11:00:00,1.5491,1.5492,1.54759,1.54844,2395.0
2020-10-12 12:00:00,1.54842,1.55007,1.54842,1.54997,2004.0
2020-10-12 13:00:00,1.54997,1.55002,1.54778,1.54947,2105.0
2020-10-12 14:00:00,1.54947,1.54954,1.54742,1.54817,2306.0
2020-10-12 15:00:00,1.54817,1.54833,1.54762,1.54774,2056.0
2020-10-12 16:00:00,1.54774,1.54908,1.54751,1.54902,1982.0
2020-10-12 17:00:00,1.54902,1.54906,1.54787,1.54823,1643.0
2020-10-12 18:00:00,1.54823,1.54932,1.54795,1.5488,1626.0
2020-10-12 19:00:00,1.5488,1.54925,1.54856,1.54914,1379.0
2020-10-12 20:00:00,1.54914,1.54923,1.54832,1.5487,2087.0
2020-10-12 21:00:00,1.54886,1.54935,1.54775,1.54888,945.0
2020-10-12 22:00:00,1.54888,1.54924,1.54814,1.54917,877.0
2020-10-12 23:00:00,1.54917,1.54924,1.54885,1.5489,2540.0
2020-10-13 00:00:00,1.54885,1.5498,1.54877,1.54945,6800.0
2020-10-13 01:00:00,1.54945,1.5503,1.54944,1.54981,4600.0
2020-10-13 02:00:00,1.54981,1.54995,1.54914,1.54938,2823.0
2020-10-13 03:00:00,1.54938,1.54948,1.54858,1.54871,3139.0
2020-10-13 04:00:00,1.54871,1.5488,1.54834,1.54861,9580.0
2020-10-13 05:00:00,1.54861,1.54872,1.54662,1.5467,5519.0
2020-10-13 06:00:00,1.5468,1.54744,1.54652,1.54662,3012.0
2020-10-13 07:00:00,1.54662,1.54716,1.54609,1.54655,4669.0
2020-10-13 08:00:00,1.54657,1.54714,1.5452,1.5452,3879.0
2020-10-13 09:00:00,1.54515,1.54579,1.54456,1.5454,3607.0
2020-10-13 10:00:00,1.5454,1.54621,1.54516,1.54601,2329.0
2020-10-13 11:00:00,1.54601,1.54642,1.54444,1.54534,2892.0
2020-10-13 12:00:00,1.54534,1.54747,1.5446,1.5473,3168.0
2020-10-13 13:00:00,1.54727,1.54733,1.54314,1.54337,4439.0
2020-10-13 14:00:00,1.54337,1.5438,1.5423,1.5429,3569.0
2020-10-13 15:00:00,1.5429,1.54298,1.54196,1.54225,2841.0
2020-10-13 16:00:00,1.54225,1.54237,1.54038,1.54088,2031.0
2020-10-13 17:00:00,1.54088,1.54208,1.54039,1.54201,1986.0
2020-10-13 18:00:00,1.542,1.54363,1.5418,1.54325,2423.0
2020-10-13 19:00:00,1.54326,1.54392,1.54287,1.54362,2092.0
2020-10-13 20:00:00,1.54362,1.54368,1.54262,1.54291,1025.0
2020-10-13 21:00:00,1.54291,1.54367,1.542,1.54282,438.0
2020-10-13 22:00:00,1.54282,1.54364,1.54231,1.54349,939.0
2020-10-13 23:00:00,1.54349,1.54373,1.54285,1.54295,5791.0
2020-10-14 00:00:00,1.54295,1.54344,1.54255,1.54324,2373.0
2020-10-14 01:00:00,1.54324,1.5441,1.54315,1.54386,3363.0
2020-10-14 02:00:00,1.54386,1.54388,1.54305,1.54326,2117.0
2020-10-14 03:00:00,1.54326,1.54326,1.54295,1.543,1381.0
2020-10-14 04:00:00,1.54305,1.54313,1.54265,1.5427,1425.0
2020-10-14 05:00:00,1.5427,1.54349,1.54254,1.54344,2376.0
2020-10-14 06:00:00,1.54345,1.54346,1.54228,1.5425,5631.0
2020-10-14 07:00:00,1.54248,1.54275,1.54141,1.54197,3423.0
2020-10-14 08:00:00,1.54198,1.54265,1.54026,1.54036,3020.0
2020-10-14 09:00:00,1.54036,1.54059,1.53889,1.54046,3492.0
2020-10-14 10:00:00,1.54046,1.54275,1.5404,1.54275,2799.0
2020-10-14 11:00:00,1.54275,1.54315,1.54216,1.54312,2345.0
2020-10-14 12:00:00,1.54312,1.54485,1.54274,1.54409,2857.0
2020-10-14 13:00:00,1.54409,1.54524,1.5435,1.54451,2093.0
2020-10-14 14:00:00,1.54451,1.54671,1.54396,1.54452,2848.0
2020-10-14 15:00:00,1.54455,1.54594,1.54434,1.54527,2381.0
2020-10-14 16:00:00,1.54528,1.54604,1.54423,1.54453,2592.0
2020-10-14 17:00:00,1.54454,1.54484,1.54421,1.54456,1383.0
2020-10-14 18:00:00,1.54456,1.5453,1.54419,1.54453,1905.0
2020-10-14 19:00:00,1.54451,1.54517,1.54419,1.5444,1750.0
2020-10-14 20:00:00,1.5444,1.54474,1.54296,1.54303,1219.0
2020-10-14 21:00:00,1.54313,1.54494,1.543,1.54383,809.0
2020-10-14 22:00:00,1.54376,1.54493,1.54325,1.54435,1356.0
2020-10-14 23:00:00,1.54436,1.54461,1.54393,1.54448,1593.0
2020-10-15 00:00:00,1.54449,1.54533,1.54449,1.54518,2282.0
2020-10-15 01:00:00,1.54518,1.54571,1.54463,1.54526,3019.0
2020-10-15 02:00:00,1.54527,1.54543,1.54468,1.54495,2187.0
2020-10-15 03:00:00,1.54495,1.54535,1.54486,1.54498,1908.0
2020-10-15 04:00:00,1.54502,1.5451,1.54458,1.54503,1319.0
2020-10-15 05:00:00,1.54503,1.54659,1.54501,1.54643,1355.0
2020-10-15 06:00:00,1.54643,1.54666,1.54391,1.544,2902.0
2020-10-15 07:00:00,1.544,1.54521,1.54376,1.54507,4031.0
2020-10-15 08:00:00,1.54507,1.54514,1.54357,1.54431,4633.0
2020-10-15 09:00:00,1.54432,1.54605,1.54431,1.54535,3328.0
2020-10-15 10:00:00,1.54535,1.54714,1.54508,1.54614,2915.0
2020-10-15 11:00:00,1.54613,1.5469,1.54587,1.54613,2849.0
2020-10-15 12:00:00,1.54613,1.548,1.54542,1.54669,3866.0
2020-10-15 13:00:00,1.54678,1.5484,1.54647,1.54782,3750.0
2020-10-15 14:00:00,1.54782,1.55046,1.54724,1.54969,4174.0
2020-10-15 15:00:00,1.5496,1.55062,1.54875,1.54938,5074.0
2020-10-15 16:00:00,1.54938,1.54965,1.54737,1.54745,2758.0
2020-10-15 17:00:00,1.54745,1.54803,1.54709,1.54731,2269.0
2020-10-15 18:00:00,1.54731,1.54745,1.54664,1.54694,1610.0
2020-10-15 19:00:00,1.54694,1.54707,1.5461,1.54697,1748.0
2020-10-15 20:00:00,1.54697,1.54838,1.5465,1.54667,1025.0
2020-10-15 21:00:00,1.54722,1.54932,1.54671,1.54751,901.0
2020-10-15 22:00:00,1.54751,1.54814,1.54746,1.54808,762.0
2020-10-15 23:00:00,1.54809,1.54848,1.5478,1.54845,1185.0
2020-10-16 00:00:00,1.54845,1.54878,1.54779,1.54855,2103.0
2020-10-16 01:00:00,1.54855,1.5491,1.5482,1.54854,2531.0
2020-10-16 02:00:00,1.5485,1.54893,1.54841,1.54875,1588.0
2020-10-16 03:00:00,1.54877,1.54922,1.54852,1.54889,1522.0
2020-10-16 04:00:00,1.54889,1.54913,1.54868,1.54902,1136.0
2020-10-16 05:00:00,1.54904,1.54924,1.5485,1.54866,1378.0
2020-10-16 06:00:00,1.54863,1.54882,1.54725,1.54772,2648.0
2020-10-16 07:00:00,1.54771,1.54792,1.54638,1.54753,4147.0
2020-10-16 08:00:00,1.54753,1.54792,1.5464,1.54646,2782.0
2020-10-16 09:00:00,1.54647,1.54853,1.5464,1.54806,2356.0
2020-10-16 10:00:00,1.54806,1.54866,1.54638,1.5476,3289.0
2020-10-16 11:00:00,1.54759,1.5495,1.54728,1.54878,4653.0
2020-10-16 12:00:00,1.54876,1.55094,1.54873,1.54987,2940.0
2020-10-16 13:00:00,1.54987,1.55055,1.54798,1.54864,3110.0
2020-10-16 14:00:00,1.54864,1.54882,1.54658,1.54669,3030.0
2020-10-16 15:00:00,1.54667,1.54677,1.54394,1.54589,2938.0
2020-10-16 16:00:00,1.54585,1.54621,1.54437,1.54445,2502.0
2020-10-16 17:00:00,1.54445,1.54522,1.5444,1.54476,1322.0
2020-10-16 18:00:00,1.54475,1.54539,1.54436,1.54479,1687.0
2020-10-16 19:00:00,1.5448,1.54573,1.54435,1.54566,1497.0
2020-10-16 20:00:00,1.54574,1.54623,1.5447,1.54597,979.0
2020-10-18 21:00:00,1.54545,1.54649,1.5441,1.54485,865.0
2020-10-18 22:00:00,1.54485,1.54544,1.54386,1.54456,677.0
2020-10-18 23:00:00,1.54457,1.54466,1.54378,1.54417,641.0
2020-10-19 00:00:00,1.54417,1.54438,1.54388,1.54409,597.0
2020-10-19 01:00:00,1.54409,1.54409,1.54342,1.54369,1479.0
2020-10-19 02:00:00,1.54368,1.5442,1.54299,1.5441,2386.0
2020-10-19 03:00:00,1.5441,1.54452,1.5437,1.54378,480.0
2020-10-19 04:00:00,1.54375,1.54403,1.54357,1.54371,1432.0
2020-10-19 05:00:00,1.54374,1.54471,1.54361,1.54392,806.0
2020-10-19 06:00:00,1.54392,1.54432,1.54283,1.54311,1692.0
2020-10-19 07:00:00,1.54311,1.54533,1.54256,1.54522,3250.0
2020-10-19 08:00:00,1.54522,1.54734,1.54505,1.54684,4370.0
2020-10-19 09:00:00,1.54683,1.54964,1.54681,1.54899,2094.0
2020-10-19 10:00:00,1.54899,1.55002,1.54844,1.54992,2229.0
2020-10-19 11:00:00,1.54996,1.55237,1.54981,1.55156,2916.0
2020-10-19 12:00:00,1.55156,1.5528,1.55116,1.55154,1870.0
2020-10-19 13:00:00,1.55154,1.55165,1.54974,1.5504,1669.0
2020-10-19 14:00:00,1.5504,1.55206,1.54914,1.5498,3136.0
2020-10-19 15:00:00,1.54974,1.55171,1.54947,1.55074,2564.0
2020-10-19 16:00:00,1.55079,1.55099,1.54985,1.55007,1687.0
2020-10-19 17:00:00,1.55008,1.55059,1.54956,1.55049,1964.0
2020-10-19 18:00:00,1.55048,1.55159,1.55025,1.55106,2872.0
2020-10-19 19:00:00,1.55105,1.5526,1.55105,1.55236,2802.0
2020-10-19 20:00:00,1.55236,1.55263,1.5518,1.55233,1674.0
2020-10-19 21:00:00,1.55235,1.55267,1.55009,1.55174,899.0
2020-10-19 22:00:00,1.55155,1.5523,1.55103,1.55214,797.0
2020-10-19 23:00:00,1.55214,1.55281,1.55186,1.55217,1274.0
2020-10-20 00:00:00,1.55221,1.55266,1.55199,1.55227,1900.0
2020-10-20 01:00:00,1.55227,1.55306,1.5517,1.55289,2692.0
2020-10-20 02:00:00,1.55289,1.55303,1.5521,1.55255,1679.0
2020-10-20 03:00:00,1.55255,1.55281,1.55237,1.55268,1314.0
2020-10-20 04:00:00,1.55268,1.55359,1.55241,1.55346,1123.0
2020-10-20 05:00:00,1.55346,1.55417,1.5534,1.5539,1704.0
2020-10-20 06:00:00,1.55397,1.55409,1.55318,1.55338,2477.0
2020-10-20 07:00:00,1.55337,1.55382,1.55129,1.55319,3475.0
2020-10-20 08:00:00,1.55319,1.55458,1.55205,1.55384,2853.0
2020-10-20 09:00:00,1.55384,1.55591,1.5536,1.55521,2740.0
2020-10-20 10:00:00,1.55521,1.55662,1.55491,1.55624,2441.0
2020-10-20 11:00:00,1.55624,1.55705,1.55607,1.55616,1836.0
2020-10-20 12:00:00,1.55616,1.55839,1.55595,1.55741,2210.0
2020-10-20 13:00:00,1.55739,1.55816,1.55579,1.556,2691.0
2020-10-20 14:00:00,1.55599,1.55728,1.55317,1.55353,3079.0
2020-10-20 15:00:00,1.55353,1.55399,1.5507,1.55114,2759.0
2020-10-20 16:00:00,1.55119,1.55228,1.55096,1.55105,1964.0
2020-10-20 17:00:00,1.55105,1.55192,1.55105,1.5518,1216.0
2020-10-20 18:00:00,1.55174,1.55189,1.55051,1.55175,1451.0
2020-10-20 19:00:00,1.55174,1.55247,1.55136,1.55219,2437.0
2020-10-20 20:00:00,1.55219,1.55274,1.55158,1.55183,1268.0
2020-10-20 21:00:00,1.55187,1.55221,1.55143,1.55196,580.0
2020-10-20 22:00:00,1.55196,1.55254,1.5515,1.5518,1063.0
2020-10-20 23:00:00,1.5519,1.55221,1.5517,1.55183,1472.0
2020-10-21 00:00:00,1.5518,1.55203,1.55125,1.55188,2095.0
2020-10-21 01:00:00,1.55188,1.55191,1.5509,1.55157,2267.0
2020-10-21 02:00:00,1.55157,1.55171,1.55094,1.55119,1998.0
2020-10-21 03:00:00,1.55121,1.55212,1.55051,1.55124,1953.0
2020-10-21 04:00:00,1.55126,1.55145,1.55054,1.55071,1346.0
2020-10-21 05:00:00,1.55071,1.5517,1.55057,1.55134,1565.0
2020-10-21 06:00:00,1.55135,1.55245,1.55099,1.55201,3071.0
2020-10-21 07:00:00,1.55201,1.55432,1.55194,1.55409,4660.0
2020-10-21 08:00:00,1.55409,1.55465,1.55315,1.55419,3675.0
2020-10-21 09:00:00,1.5542,1.55473,1.55228,1.5527,2864.0
2020-10-21 10:00:00,1.5527,1.55478,1.5524,1.55478,2185.0
2020-10-21 11:00:00,1.55476,1.5555,1.55274,1.55391,2201.0
2020-10-21 12:00:00,1.55393,1.5562,1.55367,1.55505,3521.0
2020-10-21 13:00:00,1.55508,1.55586,1.55437,1.55512,3358.0
2020-10-21 14:00:00,1.55507,1.55793,1.55498,1.55672,3267.0
2020-10-21 15:00:00,1.55669,1.5592,1.55625,1.55865,3674.0
2020-10-21 16:00:00,1.55864,1.55927,1.55744,1.55823,3349.0
2020-10-21 17:00:00,1.55823,1.55845,1.55696,1.5576,2374.0
2020-10-21 18:00:00,1.55759,1.5586,1.55696,1.55753,1919.0
2020-10-21 19:00:00,1.55751,1.55859,1.55736,1.5585,1997.0
2020-10-21 20:00:00,1.5585,1.55926,1.55785,1.55925,1507.0
2020-10-21 21:00:00,1.5586,1.55897,1.55731,1.55823,770.0
2020-10-21 22:00:00,1.55814,1.55907,1.55752,1.55902,747.0
2020-10-21 23:00:00,1.55899,1.55953,1.55872,1.55897,2110.0
2020-10-22 00:00:00,1.55897,1.55979,1.55869,1.55894,2599.0
2020-10-22 01:00:00,1.55894,1.56031,1.55891,1.55991,2428.0
2020-10-22 02:00:00,1.55991,1.56018,1.55928,1.5595,2296.0
2020-10-22 03:00:00,1.5595,1.56011,1.55924,1.55978,1444.0
2020-10-22 04:00:00,1.55982,1.56,1.55945,1.55965,1339.0
2020-10-22 05:00:00,1.55964,1.55964,1.5588,1.55891,1610.0
2020-10-22 06:00:00,1.55893,1.55992,1.55887,1.559,2507.0
2020-10-22 07:00:00,1.55898,1.56036,1.55864,1.55903,3874.0
2020-10-22 08:00:00,1.55901,1.55909,1.55622,1.55645,2637.0
2020-10-22 09:00:00,1.55645,1.55685,1.55547,1.5558,2757.0
2020-10-22 10:00:00,1.5558,1.55619,1.55461,1.55461,2429.0
2020-10-22 11:00:00,1.55461,1.55624,1.55398,1.55611,2811.0
2020-10-22 12:00:00,1.55614,1.55707,1.55532,1.55559,3097.0
2020-10-22 13:00:00,1.55559,1.55667,1.55494,1.5551,3032.0
2020-10-22 14:00:00,1.5551,1.55558,1.55217,1.55274,4665.0
2020-10-22 15:00:00,1.55273,1.55354,1.55208,1.55263,3301.0
2020-10-22 16:00:00,1.55262,1.5537,1.55262,1.55303,2006.0
2020-10-22 17:00:00,1.55304,1.55345,1.55204,1.55223,2100.0
2020-10-22 18:00:00,1.55226,1.55365,1.55193,1.55315,2120.0
2020-10-22 19:00:00,1.55316,1.55333,1.55222,1.55257,1824.0
2020-10-22 20:00:00,1.55254,1.55287,1.55184,1.5521,900.0
2020-10-22 21:00:00,1.5521,1.55304,1.55165,1.5521,1422.0
2020-10-22 22:00:00,1.5521,1.55268,1.55143,1.55176,1082.0
2020-10-22 23:00:00,1.5517,1.5528,1.55153,1.55193,1137.0
2020-10-23 00:00:00,1.55193,1.55209,1.54995,1.55152,3314.0
2020-10-23 01:00:00,1.55152,1.55211,1.55135,1.55184,2619.0
2020-10-23 02:00:00,1.55184,1.55188,1.55097,1.55124,2047.0
2020-10-23 03:00:00,1.55123,1.55152,1.5506,1.55152,1393.0
2020-10-23 04:00:00,1.55152,1.55165,1.55102,1.55152,1128.0
2020-10-23 05:00:00,1.55152,1.55202,1.55133,1.55202,1296.0
2020-10-23 06:00:00,1.55204,1.55217,1.55096,1.55206,2380.0
2020-10-23 07:00:00,1.5521,1.55332,1.55082,1.55293,4406.0
2020-10-23 08:00:00,1.55293,1.5542,1.55235,1.55393,3430.0
2020-10-23 09:00:00,1.55393,1.55412,1.5531,1.55355,2122.0
2020-10-23 10:00:00,1.55355,1.55453,1.5531,1.55449,1855.0
2020-10-23 11:00:00,1.55453,1.55543,1.55401,1.55489,1562.0
2020-10-23 12:00:00,1.55489,1.55642,1.55449,1.55498,3053.0
2020-10-23 13:00:00,1.55495,1.55603,1.55455,1.55594,2601.0
2020-10-23 14:00:00,1.55594,1.55667,1.5547,1.5565,3575.0
2020-10-23 15:00:00,1.55645,1.55731,1.55594,1.557,2930.0
2020-10-23 16:00:00,1.557,1.55783,1.55621,1.55709,2177.0
2020-10-23 17:00:00,1.55709,1.5588,1.55681,1.55854,1893.0
2020-10-23 18:00:00,1.55857,1.55891,1.55807,1.55861,1267.0
2020-10-23 19:00:00,1.55859,1.55884,1.55753,1.55813,934.0
2020-10-23 20:00:00,1.55816,1.55868,1.55653,1.55657,1334.0
2020-10-25 21:00:00,1.55653,1.55855,1.5558,1.55843,2271.0
2020-10-25 22:00:00,1.55845,1.55855,1.55709,1.55767,1494.0
2020-10-25 23:00:00,1.55767,1.55785,1.55698,1.55733,1735.0
2020-10-26 00:00:00,1.55733,1.55757,1.55661,1.55735,2301.0
2020-10-26 01:00:00,1.55734,1.55739,1.55673,1.55675,1662.0
2020-10-26 02:00:00,1.55676,1.5569,1.55631,1.5567,1398.0
2020-10-26 03:00:00,1.55672,1.55709,1.55649,1.55664,873.0
2020-10-26 04:00:00,1.55661,1.55751,1.55642,1.55732,1320.0
2020-10-26 05:00:00,1.55735,1.55852,1.55713,1.55839,1611.0
2020-10-26 06:00:00,1.55841,1.55996,1.55786,1.559,3238.0
2020-10-26 07:00:00,1.559,1.55943,1.55643,1.55709,4749.0
2020-10-26 08:00:00,1.55707,1.55752,1.5558,1.5568,3559.0
2020-10-26 09:00:00,1.5568,1.5575,1.55611,1.55733,2456.0
